id,kmeans_cluster_k11
5791,8
5792,9
5793,8
5794,0
5795,0
5796,9
5797,4
5798,8
5799,8
5800,8
5801,8
5802,8
5803,8
5804,8
5805,8
5806,0
5807,4
5808,8
5809,8
5810,8
5811,3
5812,0
5813,4
5814,8
5815,0
5816,4
5817,0
5818,8
5819,8
5820,7
5821,8
5822,8
5823,8
5824,0
5825,4
5826,4
5827,3
5828,3
5829,8
5830,4
5831,9
5832,4
5833,8
5834,8
5835,7
5836,0
5837,4
5838,8
5839,7
5840,8
5841,8
5842,8
5843,0
5844,8
5845,8
5846,4
5847,7
5848,8
5849,8
5850,4
5851,4
5852,0
5853,7
5854,7
5855,3
5856,7
5857,3
5858,0
5859,0
5860,4
5861,8
5862,8
5863,7
5864,7
5865,8
5866,4
5867,9
5868,8
5869,8
5870,9
5871,8
5872,8
5873,4
5874,7
5875,9
5876,8
5877,8
5878,8
5879,4
5880,4
5881,8
5882,9
5883,2
5884,6
5885,8
5886,4
5887,9
5888,0
5889,8
5890,8
5891,3
5892,8
5893,3
5894,7
5895,0
5896,8
5897,0
5898,6
5899,8
5900,0
5901,3
5902,4
5903,8
5904,3
5905,8
5906,8
5907,8
5908,9
5909,0
5910,8
5911,4
5912,9
5913,0
5914,8
5915,4
5916,8
5917,9
5918,8
5919,9
5920,8
5921,8
5922,8
5923,4
5924,8
5925,8
5926,9
5927,8
5928,4
5929,0
5930,0
5931,0
5932,0
5933,9
5934,9
5935,9
5936,9
5937,8
5938,9
5939,9
5940,9
5941,7
5942,8
5943,9
5944,9
5945,4
5946,9
5947,4
5948,9
5949,9
5950,9
5951,9
5952,9
5953,9
5954,0
5955,9
5956,8
5957,9
5958,9
5959,9
5960,9
5961,4
5962,8
5963,8
5964,9
5965,9
5966,9
5967,9
5968,9
5969,9
5970,8
5971,0
5972,9
5973,9
5974,8
5975,9
5976,9
5977,9
5978,9
5979,9
5980,9
5981,9
5982,9
5983,8
5984,9
5985,9
5986,9
5987,9
5988,9
5989,8
5990,9
5991,9
5992,2
5993,9
5994,8
5995,9
5996,9
5997,9
5998,8
5999,7
6000,9
6001,4
6002,4
6003,9
6004,9
6005,9
6006,9
6007,9
6008,8
6009,9
6010,4
6011,9
6012,8
6013,9
6014,8
6015,9
6016,8
6017,9
6018,9
6019,4
6020,9
6021,8
6022,9
6023,9
6024,9
6025,9
6026,9
6027,4
6028,9
6029,8
6030,9
6031,9
6032,9
6033,8
6034,9
6035,9
6036,9
6037,9
6038,9
6039,9
6040,9
6041,9
6042,9
6043,9
6044,8
6045,9
6046,9
6047,8
6048,9
6049,9
6050,9
6051,9
6052,9
6053,9
6054,9
6055,9
6056,9
6057,9
6058,9
6059,9
6060,9
6061,9
6062,9
6063,9
6064,9
6065,9
6066,9
6067,9
6068,9
6069,9
6070,9
6071,9
6072,8
6073,9
6074,9
6075,9
6076,4
6077,9
6078,9
6079,9
6080,9
6081,9
6082,9
6083,9
6084,9
6085,9
6086,9
6087,8
6088,9
6089,8
6090,9
6091,9
6092,9
6093,9
6094,9
6095,9
6096,9
6097,9
6098,4
6099,4
6100,9
6101,9
6102,8
6103,9
6104,9
6105,9
6106,9
6107,9
6108,9
6109,9
6110,8
6111,9
6112,9
6113,9
6114,8
6115,9
6116,9
6117,9
6118,9
6119,9
6120,9
6121,9
6122,9
6123,9
6124,9
6125,9
6126,9
6127,9
6128,9
6129,9
6130,9
6131,9
6132,9
6133,9
6134,9
6135,0
6136,9
6137,9
6138,8
6139,9
6140,9
6141,9
6142,9
6143,9
6144,8
6145,8
6146,9
6147,9
6148,9
6149,9
6150,9
6151,9
6152,9
6153,9
6154,9
6155,9
6156,9
6157,9
6158,9
6159,9
6160,9
6161,9
6162,9
6163,4
6164,9
6165,9
6166,9
6167,9
6168,9
6169,9
6170,9
6171,9
6172,9
6173,9
6174,8
6175,4
6176,9
6177,9
6178,9
6179,9
6180,9
6181,9
6182,9
6183,9
6184,9
6185,8
6186,9
6187,9
6188,9
6189,9
6190,9
6191,9
6192,9
6193,9
6194,9
6195,9
6196,9
6197,9
6198,9
6199,9
6200,9
6201,9
6202,9
6203,9
6204,9
6205,9
6206,8
6207,9
6208,9
6209,9
6210,9
6211,9
6212,9
6213,4
6214,9
6215,9
6216,9
6217,9
6218,9
6219,9
6220,9
6221,9
6222,8
6223,3
6224,3
6225,3
6226,3
6227,3
6228,3
6229,3
6230,3
6231,7
6232,3
6233,3
6234,3
6235,7
6236,3
6237,7
6238,3
6239,7
6240,3
6241,3
6242,3
6243,3
6244,3
6245,2
6246,3
6247,3
6248,3
6249,4
6250,3
6251,3
6252,9
6253,7
6254,3
6255,3
6256,5
6257,3
6258,3
6259,9
6260,7
6261,3
6262,2
6263,4
6264,7
6265,3
6266,2
6267,3
6268,3
6269,7
6270,3
6271,3
6272,3
6273,3
6274,3
6275,9
6276,3
6277,8
6278,9
6279,3
6280,4
6281,4
6282,3
6283,7
6284,0
6285,3
6286,7
6287,3
6288,4
6289,7
6290,0
6291,0
6292,7
6293,0
6294,0
6295,0
6296,3
6297,7
6298,0
6299,7
6300,7
6301,9
6302,3
6303,0
6304,0
6305,8
6306,0
6307,4
6308,7
6309,4
6310,0
6311,0
6312,0
6313,3
6314,7
6315,0
6316,4
6317,4
6318,9
6319,7
6320,4
6321,0
6322,4
6323,0
6324,0
6325,7
6326,3
6327,3
6328,4
6329,0
6330,3
6331,0
6332,0
6333,9
6334,9
6335,8
6336,4
6337,3
6338,9
6339,0
6340,3
6341,0
6342,4
6343,4
6344,4
6345,3
6346,0
6347,4
6348,0
6349,0
6350,8
6351,0
6352,0
6353,8
6354,0
6355,0
6356,0
6357,7
6358,7
6359,7
6360,9
6361,3
6362,9
6363,0
6364,0
6365,0
6366,8
6367,3
6368,0
6369,0
6370,0
6371,7
6372,9
6373,0
6374,0
6375,7
6376,8
6377,0
6378,0
6379,3
6380,7
6381,0
6382,0
6383,3
6384,0
6385,0
6386,8
6387,8
6388,8
6389,4
6390,0
6391,7
6392,7
6393,7
6394,0
6395,3
6396,9
6397,3
6398,0
6399,7
6400,0
6401,0
6402,3
6403,7
6404,0
6405,3
6406,3
6407,0
6408,0
6409,9
6410,3
6411,7
6412,0
6413,3
6414,0
6415,0
6416,3
6417,0
6418,3
6419,3
6420,9
6421,0
6422,3
6423,0
6424,7
6425,0
6426,0
6427,2
6428,0
6429,7
6430,0
6431,0
6432,0
6433,9
6434,8
6435,0
6436,9
6437,0
6438,4
6439,3
6440,0
6441,0
6442,0
6443,0
6444,4
6445,3
6446,0
6447,7
6448,3
6449,8
6450,9
6451,7
6452,9
6453,0
6454,7
6455,7
6456,3
6457,0
6458,0
6459,0
6460,9
6461,2
6462,3
6463,0
6464,2
6465,0
6466,0
6467,8
6468,7
6469,7
6470,3
6471,4
6472,3
6473,3
6474,3
6475,9
6476,9
6477,0
6478,0
6479,0
6480,7
6481,3
6482,9
6483,9
6484,8
6485,8
6486,7
6487,3
6488,0
6489,0
6490,9
6491,4
6492,0
6493,4
6494,8
6495,4
6496,0
6497,0
6498,8
6499,3
6500,0
6501,3
6502,9
6503,0
6504,0
6505,7
6506,0
6507,0
6508,4
6509,3
6510,9
6511,0
6512,7
6513,9
6514,3
6515,9
6516,0
6517,0
6518,9
6519,7
6520,9
6521,9
6522,0
6523,0
6524,3
6525,0
6526,3
6527,3
6528,0
6529,0
6530,9
6531,3
6532,0
6533,0
6534,3
6535,3
6536,0
6537,0
6538,0
6539,8
6540,7
6541,3
6542,0
6543,4
6544,3
6545,7
6546,0
6547,8
6548,0
6549,7
6550,7
6551,9
6552,3
6553,0
6554,7
6555,0
6556,9
6557,3
6558,3
6559,0
6560,3
6561,3
6562,8
6563,0
6564,3
6565,9
6566,0
6567,4
6568,4
6569,9
6570,7
6571,0
6572,0
6573,3
6574,7
6575,3
6576,0
6577,3
6578,0
6579,0
6580,0
6581,4
6582,3
6583,0
6584,0
6585,7
6586,9
6587,7
6588,3
6589,3
6590,0
6591,3
6592,3
6593,0
6594,4
6595,8
6596,0
6597,9
6598,8
6599,0
6600,7
6601,9
6602,9
6603,9
6604,7
6605,0
6606,4
6607,9
6608,0
6609,9
6610,7
6611,3
6612,8
6613,3
6614,9
6615,7
6616,0
6617,3
6618,0
6619,2
6620,4
6621,0
6622,8
6623,9
6624,0
6625,9
6626,0
6627,8
6628,8
6629,0
6630,9
6631,4
6632,9
6633,0
6634,8
6635,0
6636,3
6637,3
6638,9
6639,7
6640,4
6641,0
6642,0
6643,7
6644,0
6645,0
6646,3
6647,9
6648,3
6649,0
6650,0
6651,9
6652,7
6653,3
6654,9
6655,4
6656,0
6657,9
6658,0
6659,7
6660,0
6661,0
6662,0
6663,9
6664,4
6665,3
6666,0
6667,8
6668,3
6669,9
6670,8
6671,7
6672,9
6673,0
6674,0
6675,7
6676,0
6677,0
6678,0
6679,3
6680,0
6681,0
6682,1
6683,7
6684,4
6685,4
6686,9
6687,3
6688,3
6689,7
6690,0
6691,0
6692,7
6693,0
6694,3
6695,9
6696,4
6697,0
6698,3
6699,3
6700,0
6701,0
6702,3
6703,3
6704,7
6705,7
6706,0
6707,4
6708,0
6709,7
6710,0
6711,9
6712,4
6713,4
6714,7
6715,9
6716,9
6717,0
6718,4
6719,4
6720,7
6721,7
6722,7
6723,2
6724,3
6725,0
6726,0
6727,8
6728,9
6729,3
6730,7
6731,7
6732,7
6733,7
6734,0
6735,0
6736,4
6737,4
6738,0
6739,3
6740,3
6741,7
6742,3
6743,0
6744,0
6745,3
6746,7
6747,3
6748,7
6749,3
6750,9
6751,8
6752,3
6753,3
6754,8
6755,4
6756,9
6757,8
6758,0
6759,4
6760,3
6761,9
6762,9
6763,7
6764,8
6765,3
6766,9
6767,8
6768,3
6769,7
6770,9
6771,0
6772,0
6773,7
6774,0
6775,0
6776,8
6777,3
6778,4
6779,0
6780,0
6781,0
6782,0
6783,9
6784,7
6785,7
6786,0
6787,0
6788,9
6789,0
6790,4
6791,7
6792,0
6793,4
6794,7
6795,0
6796,3
6797,0
6798,0
6799,4
6800,3
6801,4
6802,7
6803,7
6804,0
6805,9
6806,3
6807,0
6808,7
6809,9
6810,9
6811,3
6812,4
6813,0
6814,8
6815,0
6816,0
6817,3
6818,0
6819,8
6820,9
6821,9
6822,0
6823,8
6824,8
6825,0
6826,7
6827,3
6828,7
6829,0
6830,4
6831,0
6832,3
6833,0
6834,9
6835,0
6836,0
6837,3
6838,0
6839,4
6840,4
6841,4
6842,4
6843,4
6844,9
6845,3
6846,7
6847,0
6848,0
6849,9
6850,9
6851,0
6852,7
6853,7
6854,0
6855,0
6856,8
6857,3
6858,3
6859,0
6860,9
6861,0
6862,7
6863,7
6864,4
6865,0
6866,0
6867,7
6868,0
6869,2
6870,0
6871,3
6872,9
6873,0
6874,0
6875,3
6876,4
6877,0
6878,0
6879,9
6880,0
6881,9
6882,0
6883,9
6884,4
6885,4
6886,3
6887,0
6888,0
6889,7
6890,9
6891,0
6892,7
6893,7
6894,3
6895,3
6896,0
6897,3
6898,0
6899,3
6900,7
6901,3
6902,2
6903,7
6904,0
6905,3
6906,0
6907,2
6908,4
6909,0
6910,8
6911,7
6912,0
6913,9
6914,0
6915,0
6916,2
6917,7
6918,7
6919,0
6920,8
6921,0
6922,2
6923,4
6924,9
6925,0
6926,0
6927,0
6928,7
6929,0
6930,8
6931,0
6932,0
6933,4
6934,0
6935,0
6936,0
6937,3
6938,9
6939,0
6940,9
6941,0
6942,0
6943,0
6944,8
6945,0
6946,4
6947,4
6948,0
6949,0
6950,0
6951,0
6952,0
6953,7
6954,4
6955,7
6956,9
6957,0
6958,0
6959,8
6960,3
6961,0
6962,9
6963,9
6964,9
6965,7
6966,0
6967,4
6968,8
6969,3
6970,0
6971,8
6972,4
6973,0
6974,8
6975,8
6976,3
6977,9
6978,7
6979,7
6980,8
6981,0
6982,3
6983,9
6984,9
6985,4
6986,0
6987,8
6988,9
6989,0
6990,7
6991,9
6992,3
6993,4
6994,7
6995,3
6996,3
6997,0
6998,7
6999,7
7000,7
7001,3
7002,0
7003,0
7004,8
7005,0
7006,0
7007,3
7008,0
7009,0
7010,9
7011,0
7012,3
7013,3
7014,0
7015,0
7016,0
7017,4
7018,9
7019,8
7020,0
7021,0
7022,9
7023,0
7024,7
7025,9
7026,0
7027,7
7028,8
7029,4
7030,3
7031,7
7032,2
7033,0
7034,7
7035,9
7036,7
7037,4
7038,7
7039,3
7040,0
7041,8
7042,4
7043,0
7044,8
7045,7
7046,7
7047,3
7048,0
7049,6
7050,4
7051,8
7052,0
7053,3
7054,3
7055,3
7056,7
7057,2
7058,7
7059,0
7060,4
7061,7
7062,8
7063,7
7064,9
7065,7
7066,0
7067,0
7068,4
7069,0
7070,0
7071,8
7072,9
7073,0
7074,9
7075,0
7076,4
7077,3
7078,0
7079,8
7080,0
7081,0
7082,9
7083,0
7084,8
7085,0
7086,9
7087,0
7088,8
7089,8
7090,0
7091,3
7092,7
7093,4
7094,7
7095,0
7096,4
7097,9
7098,0
7099,3
7100,0
7101,0
7102,8
7103,4
7104,4
7105,9
7106,9
7107,0
7108,8
7109,0
7110,7
7111,3
7112,3
7113,8
7114,2
7115,3
7116,3
7117,9
7118,7
7119,4
7120,9
7121,0
7122,8
7123,0
7124,0
7125,0
7126,3
7127,3
7128,0
7129,8
7130,4
7131,4
7132,0
7133,0
7134,8
7135,0
7136,3
7137,0
7138,7
7139,0
7140,0
7141,9
7142,3
7143,9
7144,3
7145,4
7146,0
7147,1
7148,4
7149,0
7150,0
7151,4
7152,9
7153,0
7154,0
7155,2
7156,0
7157,3
7158,8
7159,4
7160,8
7161,4
7162,8
7163,8
7164,0
7165,9
7166,4
7167,9
7168,2
7169,8
7170,4
7171,8
7172,4
7173,4
7174,8
7175,8
7176,4
7177,8
7178,4
7179,9
7180,9
7181,0
7182,8
7183,4
7184,4
7185,8
7186,8
7187,8
7188,8
7189,4
7190,8
7191,4
7192,7
7193,4
7194,4
7195,8
7196,9
7197,8
7198,0
7199,4
7200,8
7201,9
7202,8
7203,9
7204,8
7205,1
7206,8
7207,4
7208,9
7209,8
7210,4
7211,8
7212,4
7213,4
7214,8
7215,0
7216,9
7217,0
7218,9
7219,8
7220,8
7221,8
7222,8
7223,8
7224,4
7225,8
7226,9
7227,4
7228,4
7229,8
7230,8
7231,9
7232,2
7233,9
7234,0
7235,8
7236,4
7237,8
7238,8
7239,8
7240,0
7241,4
7242,8
7243,8
7244,0
7245,8
7246,8
7247,8
7248,8
7249,8
7250,8
7251,8
7252,4
7253,9
7254,4
7255,8
7256,9
7257,9
7258,0
7259,8
7260,8
7261,3
7262,8
7263,8
7264,8
7265,4
7266,8
7267,4
7268,9
7269,2
7270,4
7271,8
7272,8
7273,9
7274,4
7275,4
7276,8
7277,0
7278,0
7279,4
7280,0
7281,8
7282,8
7283,4
7284,4
7285,9
7286,0
7287,8
7288,0
7289,4
7290,0
7291,8
7292,0
7293,8
7294,9
7295,4
7296,8
7297,0
7298,4
7299,9
7300,4
7301,4
7302,4
7303,8
7304,8
7305,9
7306,8
7307,0
7308,4
7309,8
7310,8
7311,0
7312,8
7313,8
7314,8
7315,4
7316,8
7317,8
7318,8
7319,8
7320,9
7321,4
7322,0
7323,4
7324,0
7325,4
7326,4
7327,4
7328,0
7329,8
7330,8
7331,1
7332,8
7333,8
7334,0
7335,8
7336,8
7337,8
7338,4
7339,8
7340,0
7341,8
7342,3
7343,8
7344,0
7345,0
7346,8
7347,3
7348,8
7349,0
7350,7
7351,9
7352,4
7353,8
7354,0
7355,8
7356,9
7357,0
7358,0
7359,8
7360,8
7361,4
7362,0
7363,7
7364,4
7365,8
7366,0
7367,9
7368,9
7369,9
7370,8
7371,4
7372,4
7373,0
7374,8
7375,4
7376,9
7377,8
7378,9
7379,4
7380,4
7381,4
7382,8
7383,8
7384,8
7385,0
7386,7
7387,4
7388,6
7389,6
7390,4
7391,0
7392,4
7393,0
7394,9
7395,8
7396,8
7397,4
7398,7
7399,4
7400,9
7401,8
7402,9
7403,7
7404,4
7405,8
7406,8
7407,8
7408,0
7409,0
7410,8
7411,2
7412,4
7413,0
7414,8
7415,7
7416,4
7417,8
7418,8
7419,8
7420,0
7421,4
7422,4
7423,9
7424,4
7425,8
7426,4
7427,8
7428,8
7429,0
7430,4
7431,4
7432,4
7433,8
7434,0
7435,4
7436,9
7437,8
7438,9
7439,0
7440,8
7441,4
7442,4
7443,8
7444,8
7445,8
7446,4
7447,8
7448,8
7449,4
7450,8
7451,0
7452,8
7453,9
7454,8
7455,8
7456,7
7457,4
7458,9
7459,9
7460,0
7461,4
7462,0
7463,8
7464,4
7465,8
7466,9
7467,0
7468,8
7469,0
7470,4
7471,4
7472,8
7473,8
7474,9
7475,9
7476,0
7477,9
7478,3
7479,4
7480,8
7481,4
7482,4
7483,9
7484,4
7485,2
7486,4
7487,9
7488,9
7489,7
7490,9
7491,8
7492,9
7493,4
7494,8
7495,0
7496,8
7497,0
7498,0
7499,8
7500,8
7501,4
7502,4
7503,8
7504,4
7505,4
7506,8
7507,4
7508,4
7509,9
7510,0
7511,4
7512,4
7513,8
7514,4
7515,9
7516,4
7517,8
7518,8
7519,8
7520,7
7521,4
7522,4
7523,8
7524,8
7525,4
7526,9
7527,4
7528,3
7529,8
7530,4
7531,3
7532,4
7533,0
7534,4
7535,4
7536,8
7537,8
7538,4
7539,8
7540,4
7541,0
7542,8
7543,4
7544,4
7545,4
7546,4
7547,4
7548,4
7549,8
7550,8
7551,8
7552,0
7553,8
7554,4
7555,9
7556,4
7557,0
7558,4
7559,0
7560,4
7561,8
7562,9
7563,8
7564,0
7565,9
7566,0
7567,10
7568,9
7569,0
7570,8
7571,8
7572,8
7573,9
7574,8
7575,4
7576,8
7577,4
7578,9
7579,4
7580,4
7581,0
7582,9
7583,4
7584,8
7585,8
7586,8
7587,8
7588,7
7589,0
7590,8
7591,4
7592,0
7593,7
7594,8
7595,0
7596,4
7597,3
7598,2
7599,9
7600,4
7601,0
7602,9
7603,8
7604,8
7605,4
7606,4
7607,4
7608,8
7609,8
7610,8
7611,8
7612,7
7613,4
7614,4
7615,9
7616,8
7617,9
7618,8
7619,4
7620,4
7621,9
7622,8
7623,8
7624,8
7625,4
7626,8
7627,7
7628,2
7629,4
7630,8
7631,0
7632,9
7633,8
7634,4
7635,4
7636,4
7637,4
7638,8
7639,0
7640,8
7641,8
7642,4
7643,8
7644,3
7645,2
7646,9
7647,2
7648,0
7649,4
7650,8
7651,8
7652,8
7653,8
7654,8
7655,4
7656,8
7657,9
7658,4
7659,8
7660,8
7661,4
7662,0
7663,8
7664,0
7665,8
7666,8
7667,4
7668,8
7669,4
7670,8
7671,8
7672,8
7673,0
7674,8
7675,9
7676,2
7677,0
7678,8
7679,8
7680,9
7681,4
7682,8
7683,8
7684,9
7685,8
7686,9
7687,8
7688,0
7689,9
7690,9
7691,4
7692,8
7693,9
7694,4
7695,0
7696,6
7697,8
7698,0
7699,0
7700,4
7701,8
7702,4
7703,4
7704,0
7705,4
7706,9
7707,8
7708,4
7709,4
7710,4
7711,4
7712,8
7713,8
7714,4
7715,9
7716,4
7717,4
7718,8
7719,9
7720,8
7721,4
7722,8
7723,8
7724,8
7725,9
7726,0
7727,8
7728,8
7729,4
7730,4
7731,4
7732,4
7733,4
7734,9
7735,4
7736,0
7737,0
7738,9
7739,7
7740,8
7741,4
7742,0
7743,7
7744,4
7745,8
7746,8
7747,4
7748,7
7749,4
7750,7
7751,7
7752,7
7753,7
7754,7
7755,4
7756,7
7757,7
7758,7
7759,7
7760,7
7761,7
7762,7
7763,7
7764,3
7765,7
7766,7
7767,7
7768,7
7769,7
7770,7
7771,7
7772,7
7773,8
7774,7
7775,7
7776,7
7777,7
7778,7
7779,7
7780,7
7781,7
7782,7
7783,7
7784,7
7785,7
7786,7
7787,7
7788,7
7789,7
7790,7
7791,2
7792,7
7793,7
7794,2
7795,3
7796,4
7797,7
7798,7
7799,0
7800,7
7801,7
7802,7
7803,7
7804,7
7805,7
7806,7
7807,0
7808,7
7809,7
7810,7
7811,7
7812,7
7813,7
7814,9
7815,4
7816,0
7817,7
7818,4
7819,8
7820,7
7821,7
7822,7
7823,7
7824,7
7825,7
7826,9
7827,7
7828,7
7829,3
7830,7
7831,7
7832,7
7833,3
7834,7
7835,7
7836,7
7837,7
7838,7
7839,7
7840,8
7841,7
7842,7
7843,4
7844,7
7845,7
7846,7
7847,4
7848,8
7849,7
7850,7
7851,7
7852,4
7853,7
7854,9
7855,7
7856,7
7857,7
7858,7
7859,8
7860,2
7861,7
7862,7
7863,7
7864,7
7865,7
7866,4
7867,4
7868,7
7869,8
7870,7
7871,7
7872,3
7873,4
7874,7
7875,4
7876,4
7877,4
7878,7
7879,7
7880,0
7881,7
7882,0
7883,7
7884,8
7885,7
7886,7
7887,7
7888,7
7889,7
7890,7
7891,7
7892,7
7893,7
7894,7
7895,7
7896,7
7897,7
7898,7
7899,0
7900,7
7901,7
7902,7
7903,7
7904,7
7905,7
7906,7
7907,4
7908,4
7909,7
7910,7
7911,7
7912,7
7913,7
7914,4
7915,7
7916,7
7917,3
7918,7
7919,7
7920,7
7921,7
7922,7
7923,7
7924,7
7925,7
7926,2
7927,7
7928,7
7929,7
7930,7
7931,7
7932,7
7933,2
7934,7
7935,7
7936,3
7937,7
7938,4
7939,7
7940,7
7941,7
7942,7
7943,0
7944,7
7945,7
7946,7
7947,3
7948,4
7949,7
7950,7
7951,7
7952,4
7953,9
7954,7
7955,0
7956,7
7957,7
7958,7
7959,7
7960,7
7961,7
7962,3
7963,7
7964,4
7965,7
7966,7
7967,7
7968,7
7969,7
7970,7
7971,7
7972,7
7973,4
7974,0
7975,7
7976,7
7977,7
7978,4
7979,7
7980,7
7981,7
7982,8
7983,7
7984,3
7985,7
7986,7
7987,3
7988,7
7989,7
7990,7
7991,3
7992,7
7993,4
7994,7
7995,7
7996,7
7997,7
7998,7
7999,7
8000,7
8001,7
8002,7
8003,7
8004,7
8005,7
8006,4
8007,3
8008,7
8009,4
8010,7
8011,7
8012,7
8013,7
8014,0
8015,0
8016,4
8017,7
8018,7
8019,7
8020,7
8021,7
8022,7
8023,0
8024,7
8025,7
8026,4
8027,7
8028,7
8029,7
8030,7
8031,7
8032,7
8033,7
8034,7
8035,7
8036,7
8037,7
8038,3
8039,7
8040,7
8041,1
8042,7
8043,7
8044,7
8045,7
8046,7
8047,3
8048,7
8049,7
8050,7
8051,7
8052,7
8053,7
8054,0
8055,8
8056,7
8057,7
8058,3
8059,3
8060,7
8061,7
8062,7
8063,7
8064,3
8065,7
8066,3
8067,7
8068,7
8069,4
8070,0
8071,7
8072,7
8073,10
8074,7
8075,8
8076,3
8077,7
8078,7
8079,7
8080,0
8081,7
8082,4
8083,7
8084,7
8085,7
8086,7
8087,7
8088,7
8089,7
8090,7
8091,7
8092,7
8093,7
8094,4
8095,7
8096,7
8097,7
8098,8
8099,2
8100,4
8101,8
8102,9
8103,7
8104,7
8105,3
8106,4
8107,7
8108,7
8109,7
8110,3
8111,2
8112,0
8113,7
8114,7
8115,7
8116,7
8117,7
8118,7
8119,4
8120,7
8121,4
8122,7
8123,7
8124,0
8125,7
8126,7
8127,9
8128,7
8129,7
8130,7
8131,7
8132,7
8133,7
8134,7
8135,4
8136,9
8137,7
8138,7
8139,7
8140,7
8141,7
8142,7
8143,7
8144,7
8145,7
8146,7
8147,7
8148,10
8149,7
8150,7
8151,7
8152,7
8153,4
8154,4
8155,7
8156,3
8157,3
8158,3
8159,7
8160,7
8161,7
8162,7
8163,7
8164,4
8165,7
8166,4
8167,4
8168,4
8169,7
8170,7
8171,7
8172,3
8173,7
8174,0
8175,7
8176,7
8177,7
8178,7
8179,7
8180,0
8181,4
8182,0
8183,7
8184,3
8185,2
8186,7
8187,10
8188,7
8189,7
8190,7
8191,7
8192,3
8193,3
8194,7
8195,7
8196,3
8197,7
8198,7
8199,7
8200,7
8201,7
8202,7
8203,7
8204,7
8205,8
8206,4
8207,7
8208,0
8209,7
8210,7
8211,4
8212,7
8213,7
8214,4
8215,7
8216,7
8217,7
8218,2
8219,9
8220,7
8221,7
8222,7
8223,7
8224,3
8225,7
8226,7
8227,0
8228,8
8229,3
8230,7
8231,7
8232,7
8233,7
8234,7
8235,4
8236,4
8237,4
8238,7
8239,7
8240,7
8241,7
8242,3
8243,0
8244,7
8245,7
8246,7
8247,7
8248,7
8249,7
8250,7
8251,8
8252,7
8253,7
8254,0
8255,7
8256,3
8257,7
8258,7
8259,8
8260,7
8261,3
8262,7
8263,4
8264,3
8265,7
8266,7
8267,2
8268,8
8269,7
8270,7
8271,7
8272,7
8273,7
8274,7
8275,7
8276,4
8277,7
8278,7
8279,3
8280,4
8281,0
8282,3
8283,3
8284,7
8285,3
8286,4
8287,8
8288,7
8289,2
8290,7
8291,7
8292,4
8293,4
8294,7
8295,7
8296,7
8297,8
8298,7
8299,7
8300,7
8301,7
8302,7
8303,0
8304,7
8305,7
8306,8
8307,3
8308,7
8309,7
8310,7
8311,4
8312,7
8313,7
8314,7
8315,7
8316,2
8317,4
8318,2
8319,0
8320,7
8321,3
8322,7
8323,7
8324,4
8325,8
8326,4
8327,7
8328,7
8329,7
8330,7
8331,4
8332,7
8333,4
8334,7
8335,4
8336,7
8337,3
8338,4
8339,7
8340,0
8341,0
8342,7
8343,7
8344,8
8345,3
8346,4
8347,4
8348,4
8349,8
8350,3
8351,8
8352,7
8353,7
8354,4
8355,7
8356,7
8357,7
8358,7
8359,7
8360,4
8361,0
8362,4
8363,7
8364,4
8365,7
8366,3
8367,7
8368,7
8369,0
8370,7
8371,3
8372,7
8373,4
8374,4
8375,7
8376,7
8377,4
8378,8
8379,7
8380,3
8381,7
8382,8
8383,3
8384,4
8385,7
8386,2
8387,9
8388,9
8389,7
8390,7
8391,4
8392,3
8393,7
8394,7
8395,7
8396,4
8397,7
8398,7
8399,7
8400,3
8401,7
8402,4
8403,0
8404,7
8405,4
8406,3
8407,0
8408,0
8409,7
8410,7
8411,7
8412,7
8413,4
8414,7
8415,7
8416,7
8417,7
8418,8
8419,8
8420,8
8421,7
8422,7
8423,0
8424,3
8425,7
8426,7
8427,7
8428,7
8429,2
8430,0
8431,7
8432,7
8433,7
8434,4
8435,3
8436,7
8437,3
8438,4
8439,7
8440,7
8441,8
8442,7
8443,0
8444,10
8445,8
8446,7
8447,7
8448,7
8449,4
8450,7
8451,7
8452,7
8453,4
8454,7
8455,7
8456,2
8457,7
8458,8
8459,7
8460,8
8461,0
8462,7
8463,7
8464,7
8465,7
8466,8
8467,7
8468,7
8469,7
8470,4
8471,0
8472,7
8473,0
8474,7
8475,7
8476,7
8477,2
8478,4
8479,4
8480,0
8481,7
8482,7
8483,7
8484,7
8485,4
8486,4
8487,7
8488,7
8489,7
8490,4
8491,2
8492,8
8493,8
8494,4
8495,7
8496,4
8497,9
8498,3
8499,8
8500,4
8501,8
8502,4
8503,7
8504,0
8505,7
8506,0
8507,4
8508,3
8509,7
8510,7
8511,4
8512,7
8513,9
8514,8
8515,7
8516,4
8517,0
8518,7
8519,7
8520,7
8521,7
8522,7
8523,2
8524,8
8525,7
8526,4
8527,3
8528,4
8529,8
8530,7
8531,8
8532,7
8533,9
8534,3
8535,7
8536,4
8537,7
8538,7
8539,7
8540,4
8541,9
8542,4
8543,7
8544,7
8545,7
8546,7
8547,4
8548,7
8549,4
8550,7
8551,7
8552,4
8553,7
8554,8
8555,4
8556,7
8557,3
8558,7
8559,8
8560,4
8561,8
8562,4
8563,4
8564,7
8565,7
8566,0
8567,3
8568,0
8569,7
8570,3
8571,9
8572,4
8573,7
8574,4
8575,7
8576,4
8577,7
8578,7
8579,3
8580,3
8581,7
8582,7
8583,7
8584,3
8585,0
8586,4
8587,7
